User-ID,Title,Rating
112026,Harry Potter and the Order of the Phoenix (Book 5),0.03492828506719864
112083,The Da Vinci Code,0.06274988553313665
112083,The Secret Life of Bees,0.048012613788890456
112083,Harry Potter and the Chamber of Secrets (Book 2),0.045040255468094446
112083,Harry Potter and the Prisoner of Azkaban (Book 3),0.04436470802888874
112083,Life of Pi,0.04160745888121712
112083,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039144309106108346
112083,The Red Tent (Bestselling Backlist),0.038455776909042
112083,To Kill a Mockingbird,0.03776731916536546
112083,Harry Potter and the Goblet of Fire (Book 4),0.03769060752962818
112083,Angels & Demons,0.03602159864562582
112093,The Lovely Bones: A Novel,0.07560219439366153
112093,The Da Vinci Code,0.06226248205849011
112093,The Secret Life of Bees,0.04651865118493428
112093,Harry Potter and the Chamber of Secrets (Book 2),0.04631950164237448
112093,Harry Potter and the Prisoner of Azkaban (Book 3),0.04390446043306335
112093,Life of Pi,0.042533091378978476
112093,Bridget Jones's Diary,0.04203161123757455
112093,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03945901677084898
112093,The Red Tent (Bestselling Backlist),0.038392502927030434
112093,To Kill a Mockingbird,0.03828893772766543
112408,The Lovely Bones: A Novel,0.07465368766871379
112408,The Secret Life of Bees,0.047737219972050944
112408,Harry Potter and the Chamber of Secrets (Book 2),0.04493355567129592
112408,Harry Potter and the Prisoner of Azkaban (Book 3),0.04426981227754463
112408,Bridget Jones's Diary,0.04174929104426511
112408,Life of Pi,0.04171267071270222
112408,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.0392705812287682
112408,The Red Tent (Bestselling Backlist),0.03847543509161934
112408,To Kill a Mockingbird,0.03772088467832652
112408,Harry Potter and the Goblet of Fire (Book 4),0.037715714481221414
112512,The Lovely Bones: A Novel,0.07550294176929039
112512,The Da Vinci Code,0.06244817591322547
112512,The Secret Life of Bees,0.04684493029746225
112512,Harry Potter and the Chamber of Secrets (Book 2),0.04618529359952845
112512,Harry Potter and the Prisoner of Azkaban (Book 3),0.0439963426524543
112512,Life of Pi,0.042350131143105936
112512,Bridget Jones's Diary,0.04194276791964121
112512,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039333297209651244
112512,The Red Tent (Bestselling Backlist),0.03836483101163337
112512,To Kill a Mockingbird,0.03822937293541868
112541,The Lovely Bones: A Novel,0.07545368392084185
112541,The Da Vinci Code,0.062530695228767
112541,The Secret Life of Bees,0.047139094378609664
112541,Harry Potter and the Chamber of Secrets (Book 2),0.04600545666748383
112541,Harry Potter and the Prisoner of Azkaban (Book 3),0.044170780664909794
112541,Life of Pi,0.042278772121474434
112541,Bridget Jones's Diary,0.04196383724903642
112541,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.0392355699116761
112541,The Red Tent (Bestselling Backlist),0.038402786233565
112541,To Kill a Mockingbird,0.03823111405428573
112559,The Lovely Bones: A Novel,0.07457997247188651
112559,The Da Vinci Code,0.06263041493171395
112559,The Secret Life of Bees,0.04791258609226083
112559,Harry Potter and the Chamber of Secrets (Book 2),0.044886783390051845
112559,Harry Potter and the Prisoner of Azkaban (Book 3),0.04431313557845011
112559,Bridget Jones's Diary,0.04173373511416044
112559,Life of Pi,0.041609250064871546
112559,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03921942497401595
112559,The Red Tent (Bestselling Backlist),0.038470451894921154
112559,Harry Potter and the Goblet of Fire (Book 4),0.03770168412468984
112761,The Lovely Bones: A Novel,0.07488761684841365
112761,The Da Vinci Code,0.06267859516813572
112761,The Secret Life of Bees,0.047733875763752646
112761,Harry Potter and the Chamber of Secrets (Book 2),0.045338026169039036
112761,Harry Potter and the Prisoner of Azkaban (Book 3),0.044292560438352446
112761,Bridget Jones's Diary,0.04183421064219001
112761,Life of Pi,0.04180482350301799
112761,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03918348804775445
112761,The Red Tent (Bestselling Backlist),0.038440752167650055
112761,To Kill a Mockingbird,0.03790185579945071
112765,The Secret Life of Bees,0.04719797717963708
112765,Harry Potter and the Chamber of Secrets (Book 2),0.04599967659639775
112765,Bridget Jones's Diary,0.04195035019903805
112765,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03924815632858752
112765,The Red Tent (Bestselling Backlist),0.038390595330492806
112765,To Kill a Mockingbird,0.03816826598497428
112765,Harry Potter and the Goblet of Fire (Book 4),0.03767548496222154
112765,Angels & Demons,0.03613425995611345
112765,Harry Potter and the Order of the Phoenix (Book 5),0.03494585818021809
112765,Where the Heart Is (Oprah's Book Club (Paperback)),0.03435221718359175
112881,The Lovely Bones: A Novel,0.07470405176031321
112881,The Da Vinci Code,0.06275633854214784
112881,Harry Potter and the Chamber of Secrets (Book 2),0.045107769702972776
112881,Harry Potter and the Prisoner of Azkaban (Book 3),0.04434942847005677
112881,Life of Pi,0.0416328966221638
112881,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03914165382221521
112881,The Red Tent (Bestselling Backlist),0.0384454715821697
112881,Harry Potter and the Goblet of Fire (Book 4),0.03767924546840249
112881,Angels & Demons,0.036037777154369406
112881,Harry Potter and the Order of the Phoenix (Book 5),0.034830807331363366
112914,The Lovely Bones: A Novel,0.07477295931838535
112914,The Da Vinci Code,0.0623942625739863
112914,The Secret Life of Bees,0.04747766071858296
112914,Harry Potter and the Chamber of Secrets (Book 2),0.0450308775242008
112914,Harry Potter and the Prisoner of Azkaban (Book 3),0.044200374933197485
112914,Life of Pi,0.04186755985095393
112914,Bridget Jones's Diary,0.04177524400649418
112914,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03934395745829043
112914,The Red Tent (Bestselling Backlist),0.03847957958669321
112914,To Kill a Mockingbird,0.03777340759045983
113030,The Da Vinci Code,0.06254224566235124
113030,The Secret Life of Bees,0.04734949559833686
113030,Harry Potter and the Chamber of Secrets (Book 2),0.04559991147297851
113030,Harry Potter and the Prisoner of Azkaban (Book 3),0.044169669274058326
113030,Life of Pi,0.04202301780763431
113030,Bridget Jones's Diary,0.0418680955764542
113030,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03926618438464349
113030,The Red Tent (Bestselling Backlist),0.0384191362327267
113030,To Kill a Mockingbird,0.03800279758423517
113030,Harry Potter and the Goblet of Fire (Book 4),0.03768688517682526
113270,The Da Vinci Code,0.06277838052998407
113270,Harry Potter and the Chamber of Secrets (Book 2),0.04494761061579297
113270,Harry Potter and the Prisoner of Azkaban (Book 3),0.04438320119767205
113270,Bridget Jones's Diary,0.041747434530465734
113270,Life of Pi,0.04153654963174995
113270,The Red Tent (Bestselling Backlist),0.038458489961466655
113270,To Kill a Mockingbird,0.037720679031487236
113270,Harry Potter and the Goblet of Fire (Book 4),0.03768594005574256
113270,Harry Potter and the Order of the Phoenix (Book 5),0.034814679280666484
113270,The Nanny Diaries: A Novel,0.03426661509870258
113334,The Lovely Bones: A Novel,0.07460069408228788
113334,The Da Vinci Code,0.06270091140811852
113334,The Secret Life of Bees,0.04797826694694506
113334,Harry Potter and the Chamber of Secrets (Book 2),0.04495448676368664
113334,Harry Potter and the Prisoner of Azkaban (Book 3),0.04434336076055663
113334,Bridget Jones's Diary,0.041755855323979844
113334,Life of Pi,0.041591901163210966
113334,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039179887433993366
113334,The Red Tent (Bestselling Backlist),0.03846367165736423
113334,To Kill a Mockingbird,0.03772014373809107
113435,The Lovely Bones: A Novel,0.07500013505123214
113435,The Da Vinci Code,0.06232685630294784
113435,The Secret Life of Bees,0.047108128293946554
113435,Harry Potter and the Chamber of Secrets (Book 2),0.04542001667393427
113435,Harry Potter and the Prisoner of Azkaban (Book 3),0.04404495536530765
113435,Life of Pi,0.04205944868170083
113435,Bridget Jones's Diary,0.0418161504150439
113435,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03941324103200293
113435,The Red Tent (Bestselling Backlist),0.03843644779675582
113435,To Kill a Mockingbird,0.037895356125891774
113467,The Lovely Bones: A Novel,0.07510881032043025
113467,The Da Vinci Code,0.06259866334263287
113467,The Secret Life of Bees,0.04738567075482739
113467,Harry Potter and the Chamber of Secrets (Book 2),0.04570243007276374
113467,Harry Potter and the Prisoner of Azkaban (Book 3),0.04417285428494707
113467,Life of Pi,0.04200709126090522
113467,Bridget Jones's Diary,0.04191061499546706
113467,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03925251919525194
113467,The Red Tent (Bestselling Backlist),0.03841839554116377
113467,To Kill a Mockingbird,0.03803398717909697
113519,Harry Potter and the Prisoner of Azkaban (Book 3),0.044038788258734585
113519,Harry Potter and the Goblet of Fire (Book 4),0.03764364589470754
113519,Harry Potter and the Order of the Phoenix (Book 5),0.03490321309861056
113519,Interview with the Vampire,0.031566358370152404
113519,A Time to Kill,0.030930313135729574
113519,The Firm,0.03045428277560539
113519,"Tuesdays with Morrie: An Old Man, a Young Man, and Life's Greatest Lesson",0.028504332162340808
113519,"The Fellowship of the Ring (The Lord of the Rings, Part 1)",0.027788596210858572
113519,1st to Die: A Novel,0.027329506731232266
113519,Harry Potter and the Sorcerer's Stone (Book 1),0.026962229495387013
113663,The Lovely Bones: A Novel,0.07455679377258814
113663,The Da Vinci Code,0.06279904345823278
113663,The Secret Life of Bees,0.048162244787641056
113663,Harry Potter and the Chamber of Secrets (Book 2),0.044921090679772735
113663,Harry Potter and the Prisoner of Azkaban (Book 3),0.04440690927837847
113663,Bridget Jones's Diary,0.041754649464904176
113663,Life of Pi,0.04151123764260611
113663,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03911929334598489
113663,The Red Tent (Bestselling Backlist),0.03846479030500686
113663,To Kill a Mockingbird,0.03771377834984799
113817,The Lovely Bones: A Novel,0.07446626648010775
113817,The Secret Life of Bees,0.04808413178245313
113817,Harry Potter and the Chamber of Secrets (Book 2),0.044756117623110575
113817,Harry Potter and the Prisoner of Azkaban (Book 3),0.04436378737796042
113817,Bridget Jones's Diary,0.04171500311664481
113817,Life of Pi,0.041500601322993325
113817,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.0391869891188254
113817,The Red Tent (Bestselling Backlist),0.03847912315256597
113817,Harry Potter and the Goblet of Fire (Book 4),0.037705388354590724
113817,To Kill a Mockingbird,0.03763269235203473
113904,The Lovely Bones: A Novel,0.07563828186813677
113904,The Da Vinci Code,0.06259731871619595
113904,The Secret Life of Bees,0.047124891803272416
113904,Harry Potter and the Chamber of Secrets (Book 2),0.046286478997304085
113904,Harry Potter and the Prisoner of Azkaban (Book 3),0.04421590582006325
113904,Life of Pi,0.0423852953761707
113904,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03918589505878496
113904,The Red Tent (Bestselling Backlist),0.038403775707037416
113904,To Kill a Mockingbird,0.038385153110074725
113904,Harry Potter and the Goblet of Fire (Book 4),0.037715606257110436
113983,The Lovely Bones: A Novel,0.07447886179881408
113983,The Da Vinci Code,0.06273546632446016
113983,The Secret Life of Bees,0.04814177107538891
113983,Harry Potter and the Chamber of Secrets (Book 2),0.0447796501456955
113983,Harry Potter and the Prisoner of Azkaban (Book 3),0.04438556935634318
113983,Bridget Jones's Diary,0.041715154457211696
113983,Life of Pi,0.0414851600480461
113983,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03915703146136521
113983,The Red Tent (Bestselling Backlist),0.03847384766951905
113983,Harry Potter and the Goblet of Fire (Book 4),0.0376957384694332
114007,The Lovely Bones: A Novel,0.07472515420303148
114007,The Da Vinci Code,0.06276290325450483
114007,The Secret Life of Bees,0.04797743380313697
114007,Harry Potter and the Chamber of Secrets (Book 2),0.04513409957448318
114007,Harry Potter and the Prisoner of Azkaban (Book 3),0.044358360855403144
114007,Bridget Jones's Diary,0.0417863658521073
114007,Life of Pi,0.04164555068823845
114007,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03913490319210971
114007,The Red Tent (Bestselling Backlist),0.03844717452929921
114007,To Kill a Mockingbird,0.03780976572074376
114178,The Lovely Bones: A Novel,0.07550916041151197
114178,The Da Vinci Code,0.06244460314237112
114178,The Secret Life of Bees,0.04693158730556057
114178,Harry Potter and the Chamber of Secrets (Book 2),0.046106003515256753
114178,Harry Potter and the Prisoner of Azkaban (Book 3),0.04407343950829443
114178,Life of Pi,0.04236005922653951
114178,Bridget Jones's Diary,0.04196468600543773
114178,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039305080900925785
114178,The Red Tent (Bestselling Backlist),0.03839122519222535
114178,To Kill a Mockingbird,0.038245968867663065
114216,The Lovely Bones: A Novel,0.07488589617184224
114216,The Da Vinci Code,0.06252932975278291
114216,The Secret Life of Bees,0.047470219803173626
114216,Harry Potter and the Chamber of Secrets (Book 2),0.04537378326862264
114216,Harry Potter and the Prisoner of Azkaban (Book 3),0.04418330264372008
114216,Life of Pi,0.04188923340062912
114216,Bridget Jones's Diary,0.04186246330796682
114216,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03930155870311602
114216,The Red Tent (Bestselling Backlist),0.03845160181421467
114216,To Kill a Mockingbird,0.03788512817693295
114279,The Lovely Bones: A Novel,0.07523123950696434
114279,The Da Vinci Code,0.061994260536450185
114279,The Secret Life of Bees,0.04655702798948543
114279,Harry Potter and the Chamber of Secrets (Book 2),0.045548495779337006
114279,Harry Potter and the Prisoner of Azkaban (Book 3),0.04393405409663769
114279,Life of Pi,0.042409026013284244
114279,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039582843640884983
114279,The Red Tent (Bestselling Backlist),0.038468526506596455
114279,To Kill a Mockingbird,0.03799570893815565
114279,Harry Potter and the Goblet of Fire (Book 4),0.037779599468640616
114368,The Da Vinci Code,0.06265634910219767
114368,The Secret Life of Bees,0.047394625810379995
114368,Harry Potter and the Prisoner of Azkaban (Book 3),0.044186457932235315
114368,Life of Pi,0.04205205725751224
114368,Bridget Jones's Diary,0.04187304978597849
114368,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03918955321952568
114368,The Red Tent (Bestselling Backlist),0.038384149546390044
114368,To Kill a Mockingbird,0.038097518394101804
114368,Harry Potter and the Goblet of Fire (Book 4),0.03763685067326039
114368,Angels & Demons,0.03614768193630487
114414,The Lovely Bones: A Novel,0.07499832728182945
114414,The Da Vinci Code,0.06258260074574533
114414,The Secret Life of Bees,0.04737578573943074
114414,Harry Potter and the Chamber of Secrets (Book 2),0.04570282878747758
114414,Harry Potter and the Prisoner of Azkaban (Book 3),0.044187214569681735
